Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/BadPropTerm0.java,clean,java,IssueTrue,33699,218,443,1,5,2,6,6,4,5,6,6,7,9,9,7,5,5,4,9,9,9,3,3,3,9,9,7,8,7,8,7,6,5,7,6,6,8,7,7,9,9,9,8,7,7,6,7,5,6,6,6,4,4,5,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/BadPropTerm1.java,clean,java,IssueTrue,33699,218,443,1,6,2,6,6,3,5,7,6,7,9,9,7,6,5,4,9,9,9,3,3,3,9,9,7,8,8,8,7,7,5,7,6,6,8,8,7,9,9,9,8,7,7,6,7,6,7,7,7,4,5,6,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/BadSubDecl0.java,clean,java,IssueTrue,33699,218,443,1,6,2,7,6,3,5,7,6,7,9,9,7,6,5,4,9,9,9,2,2,2,9,9,7,9,8,9,8,7,6,8,7,7,8,8,8,9,9,9,8,7,7,6,8,6,7,7,7,3,5,5,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/BadSubDecl1.java,clean,java,IssueTrue,33699,218,443,1,6,2,7,7,3,5,7,7,7,9,9,7,6,6,5,9,9,9,2,2,2,9,9,7,9,9,9,8,7,6,8,7,7,8,8,8,9,9,9,8,7,7,6,8,6,8,7,7,3,6,6,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/BadTestSuiteTest.java,clean,java,IssueTrue,33699,218,443,1,5,2,6,6,4,5,6,6,7,9,9,7,5,5,4,9,9,9,2,2,2,9,9,7,8,7,8,7,6,5,7,6,6,8,7,7,9,9,9,8,7,7,6,7,5,6,6,6,3,4,5,8,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/BadToplevelDecl.java,clean,java,IssueTrue,33699,218,443,1,6,2,7,6,3,5,7,6,7,9,9,7,6,5,4,9,9,9,2,2,2,9,9,7,9,8,9,8,7,6,8,7,7,8,8,8,9,9,9,8,7,7,6,8,6,7,7,7,3,5,5,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/BadVarIsA0.java,clean,java,IssueTrue,33699,218,443,1,6,2,6,6,3,5,7,6,7,9,9,7,6,5,4,9,9,9,3,3,3,9,9,7,8,8,8,7,7,5,7,6,6,8,8,7,9,9,9,8,7,7,6,7,6,7,7,7,4,5,6,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/BadVarIsA1.java,clean,java,IssueTrue,33699,218,443,1,6,2,6,6,3,5,7,6,7,9,9,7,6,5,4,9,9,9,3,3,3,9,9,7,8,8,8,7,7,5,7,6,6,8,8,7,9,9,9,8,7,7,6,7,6,7,7,7,4,5,6,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/EqualEqual.java,clean,java,IssueTrue,33699,218,443,1,5,2,5,5,4,5,6,5,6,9,9,7,5,5,4,9,9,9,2,2,2,9,9,7,7,7,7,7,6,5,6,5,5,7,7,7,9,9,9,8,7,7,6,6,5,6,5,5,4,4,5,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/GreaterThanOrEqual.java,clean,java,IssueTrue,33699,218,443,1,5,2,5,5,4,5,6,5,6,9,9,7,5,5,4,9,9,9,2,2,2,9,9,7,7,7,7,7,6,5,6,5,5,7,7,7,9,9,9,8,7,7,6,6,5,6,5,5,4,4,5,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/IASTNodeToken.java,clean,java,IssueTrue,33699,218,443,1,1,9,1,3,10,3,2,2,2,1,1,1,1,1,1,10,10,10,1,1,1,1,1,1,4,4,6,4,3,3,4,2,3,3,4,3,9,9,9,8,7,7,3,3,3,3,2,2,1,2,2,9,9,5,5,6,5,6,6,2,2,2
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/Imodeldecl.java,clean,java,IssueTrue,33699,218,443,1,1,5,1,1,10,3,1,1,1,9,9,7,1,1,1,10,10,10,1,1,1,9,9,7,4,4,6,2,1,1,2,1,1,1,2,1,9,9,9,8,7,7,1,1,2,2,2,2,1,1,2,8,8,4,4,4,5,6,6,2,2,2
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/Imodeldecls.java,clean,java,IssueTrue,33699,218,443,1,1,5,1,1,10,3,1,1,1,5,4,4,1,1,1,10,10,10,1,1,1,5,4,4,4,4,6,2,1,1,2,1,1,1,2,1,9,9,9,8,7,7,1,1,2,2,2,2,1,1,2,8,8,4,4,4,5,6,6,2,2,2
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/LessThanOrEqual.java,clean,java,IssueTrue,33699,218,443,1,5,2,5,5,4,5,6,5,6,9,9,7,5,5,4,9,9,9,2,2,2,9,9,7,7,7,7,7,6,5,6,5,5,7,7,7,9,9,9,8,7,7,6,6,5,6,5,5,4,4,5,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/Visitor.java,clean,java,IssueTrue,33699,218,443,1,10,1,10,10,1,3,10,10,10,9,9,7,10,10,10,10,10,10,10,10,10,9,9,7,4,4,6,10,10,10,10,10,10,1,2,1,9,9,9,8,7,7,3,3,10,3,2,10,1,2,10,9,9,9,8,9,5,7,7,2,2,2
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/addlInstInfoList.java,clean,java,IssueTrue,33699,218,443,1,5,3,6,5,5,7,7,6,7,9,9,7,5,5,4,9,9,9,2,2,2,9,9,7,7,7,7,7,6,5,6,5,5,7,7,7,9,9,9,8,7,7,7,7,6,6,5,6,4,4,5,4,8,3,3,2,4,5,5,6,6,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/addlInstItem0.java,clean,java,IssueTrue,33699,218,443,1,6,2,6,6,3,5,7,6,7,9,9,7,6,5,4,9,9,9,3,3,3,9,9,7,8,8,8,7,7,5,7,6,6,8,8,7,9,9,9,8,7,7,6,7,6,7,7,7,4,5,5,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/addlInstItem1.java,clean,java,IssueTrue,33699,218,443,1,5,2,6,6,4,5,6,6,7,9,9,7,5,5,4,9,9,9,3,3,3,9,9,7,8,7,8,7,6,5,7,6,6,8,7,7,9,9,9,8,7,7,6,7,5,7,6,6,4,4,5,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/allValuesFromRestriction0.java,clean,java,IssueTrue,33699,218,443,1,6,2,7,7,3,5,7,7,7,9,9,7,6,6,5,9,9,9,2,2,2,9,9,7,9,9,9,8,7,6,8,7,7,8,8,8,9,9,9,8,7,7,6,8,6,8,7,7,3,6,6,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/allValuesFromRestriction1.java,clean,java,IssueTrue,33699,218,443,1,6,2,7,7,3,5,7,7,7,9,9,7,6,6,5,9,9,9,3,3,3,9,9,7,9,9,9,8,7,6,8,7,7,8,8,8,9,9,9,8,7,7,6,8,6,8,7,7,4,6,6,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/allValuesFromRestriction2.java,clean,java,IssueTrue,33699,218,443,1,6,2,7,7,3,5,7,7,7,9,9,7,6,6,5,9,9,9,2,2,2,9,9,7,9,9,9,8,7,6,8,7,7,8,8,8,9,9,9,8,7,7,6,8,6,8,7,7,3,6,6,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/allValuesFromRestriction3.java,clean,java,IssueTrue,33699,218,443,1,6,2,7,7,3,5,7,7,7,9,9,7,6,6,5,9,9,9,2,2,2,9,9,7,9,9,9,8,7,6,8,7,7,8,8,8,9,9,9,8,7,7,6,8,6,8,7,7,3,6,6,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/argList.java,clean,java,IssueTrue,33699,218,443,1,5,3,6,6,5,7,7,7,7,9,9,7,5,5,4,9,9,9,2,2,2,9,9,7,8,7,8,7,6,5,7,6,6,8,7,7,9,9,9,8,7,7,7,8,6,7,6,6,3,4,5,7,9,3,3,2,4,5,5,6,6,6
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/arule.java,clean,java,IssueTrue,33699,218,443,1,5,2,6,6,4,7,7,7,7,9,9,7,5,5,4,9,9,9,3,3,3,9,9,7,8,7,8,7,6,5,7,6,6,8,7,7,9,9,9,8,7,7,7,8,6,7,6,7,4,4,5,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/atest0.java,clean,java,IssueTrue,33699,218,443,1,5,2,6,6,4,5,6,6,7,9,9,7,5,5,4,9,9,9,2,2,2,9,9,7,8,7,8,7,6,5,7,6,6,8,7,7,9,9,9,8,7,7,6,7,5,7,6,6,3,4,5,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/atest1.java,clean,java,IssueTrue,33699,218,443,1,5,2,6,6,4,5,6,6,7,9,9,7,5,5,4,9,9,9,3,3,3,9,9,7,8,7,8,7,6,5,7,6,6,8,7,7,9,9,9,8,7,7,6,7,5,7,6,6,4,4,5,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/atest2.java,clean,java,IssueTrue,33699,218,443,1,6,2,6,6,3,5,7,6,7,9,9,7,6,5,4,9,9,9,3,3,3,9,9,7,8,8,8,7,7,5,7,6,6,8,8,7,9,9,9,8,7,7,6,7,6,7,7,7,4,5,6,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/atest3.java,clean,java,IssueTrue,33699,218,443,1,6,2,6,6,3,5,7,6,7,9,9,7,6,5,4,9,9,9,2,2,2,9,9,7,8,8,8,7,7,5,7,6,6,8,8,7,9,9,9,8,7,7,6,7,6,7,7,7,3,5,5,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/binCompOp0.java,clean,java,IssueTrue,33699,218,443,1,2,1,3,4,4,5,3,3,3,9,9,7,3,3,3,9,9,9,2,1,1,9,9,7,4,4,6,5,4,3,5,3,3,5,5,5,9,9,9,8,7,7,4,4,3,4,3,3,3,3,3,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/binCompOp1.java,clean,java,IssueTrue,33699,218,443,1,2,1,3,4,4,5,3,3,3,9,9,7,3,3,3,9,9,9,2,1,1,9,9,7,4,4,6,5,4,3,5,3,3,5,5,5,9,9,9,8,7,7,4,4,3,4,3,3,3,3,3,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/binCompOp2.java,clean,java,IssueTrue,33699,218,443,1,2,1,3,4,4,5,3,3,3,9,9,7,3,3,3,9,9,9,2,1,1,9,9,7,4,4,6,5,4,3,5,3,3,5,5,5,9,9,9,8,7,7,4,4,3,4,4,3,3,3,3,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/binMathOp0.java,clean,java,IssueTrue,33699,218,443,1,2,1,3,4,4,5,3,3,3,9,9,7,3,3,3,9,9,9,2,1,1,9,9,7,4,4,6,5,4,3,5,3,3,5,5,5,9,9,9,8,7,7,4,4,3,4,3,3,3,3,3,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/binMathOp1.java,clean,java,IssueTrue,33699,218,443,1,2,1,3,4,4,5,3,3,3,9,9,7,3,3,3,9,9,9,2,1,1,9,9,7,4,4,6,5,4,3,5,3,3,5,5,5,9,9,9,8,7,7,4,4,3,4,3,3,3,3,3,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/binMathOp2.java,clean,java,IssueTrue,33699,218,443,1,2,1,3,4,4,5,3,3,3,9,9,7,3,3,3,9,9,9,2,1,1,9,9,7,4,4,6,5,4,3,5,3,3,5,5,5,9,9,9,8,7,7,4,4,3,4,3,3,3,3,3,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/binMathOp3.java,clean,java,IssueTrue,33699,218,443,1,2,1,3,4,4,5,3,3,3,9,9,7,3,3,3,9,9,9,2,1,1,9,9,7,4,4,6,5,4,3,5,3,3,5,5,5,9,9,9,8,7,7,4,4,3,4,3,3,3,3,3,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/binMathOp4.java,clean,java,IssueTrue,33699,218,443,1,2,1,3,4,4,5,3,3,3,9,9,7,3,3,3,9,9,9,2,1,1,9,9,7,4,4,6,5,4,3,5,3,3,5,5,5,9,9,9,8,7,7,4,4,3,4,3,3,3,3,3,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/binMathOp5.java,clean,java,IssueTrue,33699,218,443,1,2,1,3,4,4,5,3,3,3,9,9,7,3,3,3,9,9,9,2,1,1,9,9,7,4,4,6,5,4,3,5,3,3,5,5,5,9,9,9,8,7,7,4,4,3,4,3,3,3,3,3,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/bodyElements0.java,clean,java,IssueTrue,33699,218,443,1,5,2,6,5,4,7,7,6,7,9,9,7,5,5,4,9,9,9,2,2,2,9,9,7,7,7,7,7,6,5,6,5,5,7,7,7,9,9,9,8,7,7,7,7,6,6,5,5,4,4,5,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/bodyElements1.java,clean,java,IssueTrue,33699,218,443,1,5,2,6,6,4,7,7,7,7,9,9,7,5,5,4,9,9,9,2,2,2,9,9,7,8,7,8,7,6,5,7,6,6,8,7,7,9,9,9,8,7,7,7,8,6,6,6,6,3,4,5,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/builtin.java,clean,java,IssueTrue,33699,218,443,1,2,1,3,4,4,5,3,3,3,9,9,7,3,3,3,9,9,9,2,1,1,9,9,7,4,4,6,5,4,3,5,3,3,5,5,5,9,9,9,8,7,7,4,4,3,6,4,4,3,3,3,7,9,3,3,2,4,5,5,3,3,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/cardinalityRestriction.java,clean,java,IssueTrue,33699,218,443,1,6,2,6,6,3,5,7,6,7,9,9,7,6,5,4,9,9,9,2,2,2,9,9,7,8,8,8,7,7,5,7,6,6,8,8,7,9,9,9,8,7,7,6,7,6,7,7,7,3,5,5,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/classDeclaration3.java,clean,java,IssueTrue,33699,218,443,1,6,2,6,6,3,5,7,6,7,9,9,7,6,5,4,9,9,9,2,2,2,9,9,7,8,8,8,7,7,5,7,6,6,8,8,7,9,9,9,8,7,7,6,7,6,7,7,7,3,5,5,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/classDeclaration4.java,clean,java,IssueTrue,33699,218,443,1,5,2,6,6,4,5,6,6,7,9,9,7,5,5,4,9,9,9,2,2,2,9,9,7,8,7,8,7,6,5,7,6,6,8,7,7,9,9,9,8,7,7,6,7,5,7,6,6,3,4,5,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/classList.java,clean,java,IssueTrue,33699,218,443,1,5,2,6,6,4,5,6,6,7,9,9,7,5,5,4,9,9,9,2,2,2,9,9,7,8,7,8,7,6,5,7,6,6,8,7,7,9,9,9,8,7,7,6,7,5,9,8,8,3,4,5,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/classRestriction.java,clean,java,IssueTrue,33699,218,443,1,6,2,7,6,3,5,7,6,7,9,9,7,6,5,4,9,9,9,2,2,2,9,9,7,9,8,9,8,7,6,8,7,7,8,8,8,9,9,9,8,7,7,6,8,6,8,7,7,3,5,5,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/classes.java,clean,java,IssueTrue,33699,218,443,1,5,2,6,6,4,5,6,6,7,9,9,7,5,5,4,9,9,9,2,2,2,9,9,7,8,7,8,7,6,5,7,6,6,8,7,7,9,9,9,8,7,7,6,7,5,8,6,7,3,4,5,4,8,3,3,2,4,5,5,5,5,4
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/commentStatement.java,clean,java,IssueTrue,33699,218,443,1,6,2,6,6,3,5,7,6,7,9,9,7,6,5,4,9,9,9,2,2,2,9,9,7,8,8,8,7,7,5,7,6,6,8,8,7,9,9,9,8,7,7,6,7,6,8,7,7,3,5,5,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/dataRange0.java,clean,java,IssueTrue,33699,218,443,1,7,2,8,7,2,5,8,7,8,9,9,7,7,6,5,9,9,9,2,2,2,9,9,7,10,9,9,8,8,6,9,7,7,9,9,8,9,9,9,8,7,7,6,8,7,8,8,8,3,6,6,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/dataRange1.java,clean,java,IssueTrue,33699,218,443,1,7,2,7,7,3,5,8,7,8,9,9,7,7,6,5,9,9,9,2,2,2,9,9,7,9,9,9,8,8,6,8,7,7,8,8,8,9,9,9,8,7,7,6,8,6,8,8,8,3,6,6,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/dataType0.java,clean,java,IssueTrue,33699,218,443,1,2,1,3,4,4,5,3,3,3,9,9,7,3,3,3,9,9,9,2,1,1,9,9,7,4,4,6,5,4,3,5,3,3,5,5,5,9,9,9,8,7,7,4,4,3,4,3,3,3,3,3,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/dataType1.java,clean,java,IssueTrue,33699,218,443,1,2,1,3,4,4,5,3,3,3,9,9,7,3,3,3,9,9,9,2,1,1,9,9,7,4,4,6,5,4,3,5,3,3,5,5,5,9,9,9,8,7,7,4,4,3,4,3,3,3,3,3,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/dataType2.java,clean,java,IssueTrue,33699,218,443,1,2,1,3,4,4,5,3,3,3,9,9,7,3,3,3,9,9,9,2,1,1,9,9,7,4,4,6,5,4,3,5,3,3,5,5,5,9,9,9,8,7,7,4,4,3,4,3,3,3,3,3,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/dataType3.java,clean,java,IssueTrue,33699,218,443,1,2,1,3,4,4,5,3,3,3,9,9,7,3,3,3,9,9,9,2,1,1,9,9,7,4,4,6,5,4,3,5,3,3,5,5,5,9,9,9,8,7,7,4,4,3,4,3,3,3,3,3,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/dataType4.java,clean,java,IssueTrue,33699,218,443,1,2,1,3,4,4,5,3,3,3,9,9,7,3,3,3,9,9,9,2,1,1,9,9,7,4,4,6,5,4,3,5,3,3,5,5,5,9,9,9,8,7,7,4,4,3,4,3,3,3,3,3,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/dataType5.java,clean,java,IssueTrue,33699,218,443,1,2,1,3,4,4,5,3,3,3,9,9,7,3,3,3,9,9,9,2,1,1,9,9,7,4,4,6,5,4,3,5,3,3,5,5,5,9,9,9,8,7,7,4,4,3,4,3,3,3,3,3,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/dataType6.java,clean,java,IssueTrue,33699,218,443,1,2,1,3,4,4,5,3,3,3,9,9,7,3,3,3,9,9,9,2,1,1,9,9,7,4,4,6,5,4,3,5,3,3,5,5,5,9,9,9,8,7,7,4,4,3,4,3,3,3,3,3,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/describedBy0.java,clean,java,IssueTrue,33699,218,443,1,6,2,6,6,3,5,7,6,7,9,9,7,6,5,4,9,9,9,2,2,2,9,9,7,8,8,8,7,7,5,7,6,6,8,8,7,9,9,9,8,7,7,6,7,6,7,7,7,3,5,5,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/describedBy1.java,clean,java,IssueTrue,33699,218,443,1,5,2,6,6,4,5,6,6,7,9,9,7,5,5,4,9,9,9,2,2,2,9,9,7,8,7,8,7,6,5,7,6,6,8,7,7,9,9,9,8,7,7,6,7,5,7,6,6,3,4,5,4,8,3,3,2,4,5,5,3,3,3
sf,cvs,sadl,sadl/SADL/src/sadl/imp/parser/Ast/describedByList.java,clean,java,IssueTrue,33699,218,443,1,5,2,6,6,4,5,6,6,7,9,9,7,5,5,4,9,9,9,2,2,2,9,9,7,8,7,8,7,6,5,7,6,6,8,7,7,9,9,9,8,7,7,6,7,5,7,6,6,3,4,5,4,8,3,3,2,4,5,5,5,5,4
