Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,meadow,meadow/meadow/common/HierarchicalTerrainModel.java,clean,java,IssueFalse,3210,31,597,1,5,3,5,5,5,8,6,5,5,9,9,8,7,7,7,9,9,9,5,4,4,9,9,8,8,7,7,8,8,7,7,5,7,8,8,6,8,8,8,7,7,7,5,7,6,7,7,5,5,4,5,5,7,5,6,6,8,8,8,6,6,6
sf,cvs,meadow,meadow/meadow/common/Simulation.java,buggy,java,IssueFalse,3210,31,597,1,8,6,7,8,4,8,9,8,8,9,9,8,8,8,8,10,10,10,7,6,6,9,9,8,10,9,9,10,9,9,10,9,9,9,9,9,10,10,10,9,9,9,4,7,9,5,7,7,2,4,6,10,10,6,9,10,7,9,10,4,6,9
sf,cvs,meadow,meadow/meadow/common/SimulationUpdate.java,clean,java,IssueFalse,3210,31,597,1,1,2,2,1,7,4,1,1,1,5,5,7,6,6,6,9,9,9,2,2,2,5,5,7,9,8,9,6,6,6,1,1,6,6,6,1,8,8,8,7,7,7,1,2,2,2,2,2,1,1,2,5,7,4,6,6,4,5,5,2,3,3
sf,cvs,meadow,meadow/meadow/common/TerrainModel.java,clean,java,IssueFalse,3210,31,597,1,2,4,2,4,8,4,4,4,3,5,5,7,6,6,7,10,10,10,2,1,1,5,5,7,6,4,6,7,7,7,6,5,7,8,8,6,8,8,8,7,7,7,3,4,5,5,5,4,2,2,3,5,7,8,8,7,4,5,5,8,7,7
sf,cvs,meadow,meadow/meadow/common/ord/OrderFactory.java,buggy,java,IssueFalse,3210,31,597,1,6,9,5,7,8,4,8,7,6,5,5,7,7,7,7,9,9,9,2,2,2,5,5,7,6,4,6,6,6,6,9,8,8,9,9,8,8,8,8,7,7,7,4,7,7,9,9,8,3,3,5,7,9,4,7,7,8,9,9,9,9,9
sf,cvs,meadow,meadow/meadow/common/units/Damage.java,buggy,java,IssueFalse,3210,31,597,1,2,3,2,2,8,4,2,1,1,5,5,7,6,6,6,9,9,9,1,1,1,5,5,7,8,7,7,6,6,6,2,1,6,6,6,2,8,8,8,7,7,7,3,4,3,5,4,2,5,3,2,3,7,8,8,7,4,5,5,2,2,2
sf,cvs,meadow,meadow/meadow/common/units/DirectedUnit.java,buggy,java,IssueFalse,3210,31,597,1,8,4,7,6,3,8,8,7,7,10,10,9,9,9,9,9,9,9,5,5,4,10,10,9,8,7,8,9,8,8,8,7,8,7,7,3,9,9,9,7,7,7,6,7,8,9,10,7,8,6,7,10,9,7,10,10,8,10,10,5,6,9
sf,cvs,meadow,meadow/meadow/common/units/GamePiece.java,buggy,java,IssueFalse,3210,31,597,1,4,8,5,8,9,4,8,7,7,5,5,7,8,7,7,10,10,10,5,4,4,5,5,7,6,4,6,10,9,9,10,9,9,10,10,9,8,8,8,7,7,7,3,4,8,4,8,7,2,4,5,10,10,5,7,9,7,9,10,4,6,8
sf,cvs,meadow,meadow/meadow/common/units/StandardGamePiece.java,buggy,java,IssueFalse,3210,31,597,1,8,4,8,9,3,7,9,8,8,9,9,8,9,8,8,10,10,10,3,3,3,9,9,8,10,10,10,10,10,9,10,10,9,10,10,9,10,10,10,7,7,7,3,6,9,6,8,8,3,7,8,10,10,7,10,10,5,8,8,5,6,8
sf,cvs,meadow,meadow/meadow/common/units/Unit.java,buggy,java,IssueFalse,3210,31,597,1,5,7,5,4,7,7,5,4,4,10,10,9,9,9,8,10,10,10,6,5,5,10,10,9,10,9,9,7,7,7,6,5,7,7,7,4,8,8,8,7,7,7,4,6,5,8,9,6,6,5,5,10,10,6,10,10,9,10,10,7,8,10
sf,cvs,meadow,meadow/meadow/server/CrateHandler.java,clean,java,IssueFalse,3210,31,597,1,7,4,7,4,4,9,7,6,6,5,5,7,6,6,7,9,9,9,8,7,6,5,5,7,7,6,7,7,7,7,6,5,7,7,7,3,10,10,10,7,7,7,8,7,7,7,7,5,9,8,7,9,7,3,6,6,5,6,7,6,6,8
sf,cvs,meadow,meadow/meadow/server/MasterSimulation.java,buggy,java,IssueFalse,3210,31,597,1,10,10,10,8,6,9,10,10,10,10,10,9,9,9,9,9,9,9,9,8,7,10,10,9,10,9,9,10,9,9,10,9,9,9,9,8,10,10,10,10,10,10,8,9,10,9,9,9,7,9,9,10,10,7,10,10,9,10,10,6,8,10
sf,cvs,meadow,meadow/meadow/server/UI.java,clean,java,IssueFalse,3210,31,597,1,8,6,8,6,3,8,9,8,7,5,5,7,7,7,7,9,9,9,10,9,9,5,5,7,10,9,9,9,8,8,8,7,8,6,6,2,8,8,8,7,7,7,6,7,8,7,9,7,6,8,7,10,9,7,10,10,6,8,8,5,7,9
sf,cvs,meadow,meadow/meadow/server/UnitFactory.java,buggy,java,IssueFalse,3210,31,597,1,5,3,5,2,4,7,5,4,4,5,5,7,6,6,6,9,9,9,5,5,4,5,5,7,6,4,6,6,6,6,2,1,6,6,6,2,8,8,8,7,7,7,10,8,5,10,9,4,8,4,3,10,9,4,6,8,5,8,8,7,7,10
