Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,micomt,micomt/mico/idl/codegen.h,clean,cpp,IssueFalse,91950,106,786,5,3,2,3,2,4,3,9,10,10,7,8,5,7,8,9,9,10,10,8,9,9,7,8,5,8,8,9,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,3,3,2,2,2,2,3,2,2,3,4,3,4,4,6,8,8,6,6,6
sf,cvs,micomt,micomt/mico/idl/db.cc,clean,cpp,IssueFalse,91950,106,786,5,4,2,4,7,3,5,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,5,5,6,5,7,4,7,6,5,6,8,8,8,6,8,8,5,6,6
sf,cvs,micomt,micomt/mico/idl/db.h,clean,cpp,IssueFalse,91950,106,786,5,2,2,2,2,6,3,10,9,9,7,8,5,8,7,7,9,9,9,10,9,9,7,8,5,10,9,9,10,10,9,10,10,9,10,10,10,9,9,9,8,8,9,3,3,2,2,2,2,3,2,2,5,6,5,6,6,6,8,8,5,6,6
sf,cvs,micomt,micomt/mico/idl/dep.cc,clean,cpp,IssueFalse,91950,106,786,5,7,6,6,8,4,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,7,7,8,8,7,8,8,3,4,3,4,4,6,8,8,6,6,6
sf,cvs,micomt,micomt/mico/idl/dep.h,clean,cpp,IssueFalse,91950,106,786,5,3,2,3,3,4,3,9,10,10,8,10,7,5,7,8,9,9,9,9,10,10,8,10,7,8,8,9,8,10,10,8,10,9,6,7,8,9,9,9,10,10,10,3,3,2,4,3,3,4,4,3,3,4,3,4,4,6,8,8,6,6,6
sf,cvs,micomt,micomt/mico/idl/idlparser.cc,clean,cpp,IssueFalse,91950,106,786,5,9,6,9,9,2,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,10,7,8,9,9,9,10,5,6,3,4,4,6,8,8,2,2,2
sf,cvs,micomt,micomt/mico/idl/idlparser.h,clean,cpp,IssueFalse,91950,106,786,5,3,2,3,2,4,3,10,10,10,7,8,5,8,8,8,9,9,9,10,10,10,7,8,5,9,8,8,10,10,10,10,10,10,7,7,7,9,9,9,10,10,10,3,3,2,2,2,2,3,2,2,5,6,3,4,4,9,9,9,5,7,7
sf,cvs,micomt,micomt/mico/idl/ir-copy.cc,clean,cpp,IssueFalse,91950,106,786,5,7,2,7,7,1,6,10,10,10,7,8,5,7,7,7,9,9,9,10,10,10,7,8,5,9,8,8,10,9,9,10,9,9,7,7,7,9,9,9,10,10,10,7,7,7,7,6,7,10,9,9,3,4,3,4,4,6,8,8,3,3,4
sf,cvs,micomt,micomt/mico/idl/main.cc,clean,cpp,IssueFalse,91950,106,786,5,3,4,3,3,6,6,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,7,4,10,6,3,10,9,4,5,6,4,6,6,6,8,8,6,6,7
sf,cvs,micomt,micomt/mico/idl/params.cc,clean,cpp,IssueFalse,91950,106,786,5,5,2,6,5,2,6,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,6,3,3,3,4,5,4,7,8,5,7,7,6,8,8,4,6,7
sf,cvs,micomt,micomt/mico/idl/parsenode.cc,clean,cpp,IssueFalse,91950,106,786,5,5,2,4,8,2,5,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,6,6,8,9,8,3,5,5,3,4,3,4,4,6,8,8,6,6,6
sf,cvs,micomt,micomt/mico/idl/parsenode.h,clean,cpp,IssueFalse,91950,106,786,5,4,2,2,2,2,3,9,10,9,7,8,5,6,7,7,9,9,9,6,7,7,7,8,5,10,9,9,9,10,9,9,10,9,9,10,10,9,9,9,9,9,9,3,3,2,2,2,2,3,2,2,3,4,3,4,4,6,8,8,6,6,6
sf,cvs,micomt,micomt/mico/idl/parser.cc,clean,cpp,IssueFalse,91950,106,786,5,2,2,2,5,6,3,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,3,5,3,4,3,3,3,3,4,3,4,4,6,8,8,6,6,6
sf,cvs,micomt,micomt/mico/idl/parser.h,clean,cpp,IssueFalse,91950,106,786,5,1,2,2,2,9,3,8,8,7,7,8,5,6,5,6,9,9,9,6,6,7,7,8,5,8,7,7,9,8,8,8,8,8,9,9,8,9,9,9,8,8,9,3,3,2,2,2,2,3,2,2,3,4,3,4,4,6,8,8,6,6,6
sf,cvs,micomt,micomt/mico/idl/scanner.cc,clean,cpp,IssueFalse,91950,106,786,5,9,8,8,8,3,10,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,10,9,9,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,10,9,7,8,8,6,9,7,3,4,3,4,4,6,8,8,2,2,2
sf,cvs,micomt,micomt/mico/include/CORBA.h,clean,cpp,IssueFalse,91950,106,786,5,1,3,1,2,10,3,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,2,2,2,2,3,2,2,9,9,5,7,8,6,8,8,5,6,9
sf,cvs,micomt,micomt/mico/include/mico/fixed.h,clean,cpp,IssueFalse,91950,106,786,5,4,2,4,7,3,3,10,10,10,7,8,5,9,9,8,10,10,10,6,6,6,7,8,5,9,8,7,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,3,3,4,3,3,4,4,3,5,3,4,3,4,4,6,8,8,6,6,6
sf,cvs,micomt,micomt/mico/include/mico/iop.h,buggy,cpp,IssueFalse,91950,106,786,5,6,2,6,9,1,4,7,8,9,8,10,10,7,9,10,9,10,10,8,9,10,8,10,10,9,10,10,9,10,10,9,10,10,9,10,10,9,9,9,10,10,10,3,3,5,2,3,5,3,4,5,9,9,7,9,9,9,10,10,8,9,10
sf,cvs,micomt,micomt/mico/include/mico/ir.h,clean,cpp,IssueFalse,91950,106,786,5,10,6,10,10,1,3,8,10,10,10,10,10,9,10,10,10,10,10,7,10,10,10,10,10,6,10,10,9,10,10,9,10,10,9,10,10,9,9,10,9,9,10,3,3,7,4,8,9,3,3,8,3,4,3,4,4,6,8,8,2,2,2
sf,cvs,micomt,micomt/mico/include/mico/ir3.h,clean,cpp,IssueFalse,91950,106,786,5,8,4,8,9,1,3,8,9,10,10,10,10,10,10,10,10,10,10,7,9,10,10,10,10,6,9,10,8,9,10,8,9,10,8,10,10,9,9,10,9,9,10,3,3,5,3,3,5,3,3,6,3,4,10,10,9,6,8,8,9,9,9
sf,cvs,micomt,micomt/mico/include/mico/ir_base.h,clean,cpp,IssueFalse,91950,106,786,5,5,2,5,5,1,3,8,8,10,10,10,10,8,9,10,10,10,10,6,8,9,10,10,10,7,8,9,8,9,10,8,9,10,8,9,10,9,9,10,9,9,10,3,3,3,9,10,6,3,3,3,3,4,9,8,7,6,8,8,8,8,8
sf,cvs,micomt,micomt/mico/include/mico/mt_manager.h,buggy,cpp,IssueFalse,91950,106,786,5,4,8,4,7,9,4,8,8,8,8,10,9,6,7,8,9,9,9,7,7,9,8,10,9,9,9,10,8,9,10,9,9,10,9,9,10,9,9,9,9,10,10,3,3,4,3,3,4,3,3,4,8,6,7,9,9,8,9,9,8,9,10
sf,cvs,micomt,micomt/mico/include/mico/mtdebug.h,clean,cpp,IssueFalse,91950,106,786,5,1,2,1,2,10,3,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,7,6,6,6,6,7,7,7,9,9,9,8,8,9,3,3,2,2,2,2,3,2,2,3,6,3,4,4,8,8,8,9,9,9
sf,cvs,micomt,micomt/mico/include/mico/object.h,clean,cpp,IssueFalse,91950,106,786,5,4,2,3,6,4,4,9,10,10,10,10,10,8,8,9,10,10,10,7,8,8,10,10,10,8,8,8,9,10,10,9,10,10,9,10,10,10,10,10,8,8,9,4,3,4,10,10,10,3,3,3,6,6,4,5,5,8,9,9,6,7,7
sf,cvs,micomt,micomt/mico/include/mico/orb_mico.h,clean,cpp,IssueFalse,91950,106,786,5,5,2,6,8,2,4,10,10,10,8,10,9,8,10,10,10,10,10,9,10,10,8,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,3,3,4,4,5,6,3,3,4,9,9,5,9,8,9,10,10,8,9,10
sf,cvs,micomt,micomt/mico/include/mico/os-thread/pthreads.h,buggy,cpp,IssueFalse,91950,106,786,5,5,8,5,8,8,5,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,5,6,3,6,5,5,4,7,8,8,10,10,10,10,10,10,9,10,10
sf,cvs,micomt,micomt/mico/ir/ir3.cc,clean,cpp,IssueFalse,91950,106,786,5,10,6,10,10,1,5,8,8,10,8,10,10,5,5,9,9,9,9,8,7,10,8,10,10,6,6,6,8,8,10,8,8,10,8,8,10,9,9,9,8,8,9,4,4,10,5,7,10,4,9,10,3,4,3,4,4,6,8,8,2,2,2
sf,cvs,micomt,micomt/mico/ir/ir3_skel.cc,clean,cpp,IssueFalse,91950,106,786,5,8,2,8,10,1,6,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,8,9,3,6,8,4,8,9,3,4,3,4,4,6,8,8,10,10,10
sf,cvs,micomt,micomt/mico/ir/ir_impl.cc,clean,cpp,IssueFalse,91950,106,786,5,10,8,10,10,2,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,10,6,9,10,6,8,10,5,6,3,4,4,6,8,8,2,2,2
sf,cvs,micomt,micomt/mico/ir/ir_impl.h,clean,cpp,IssueFalse,91950,106,786,5,7,3,6,2,2,3,9,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,8,10,10,8,10,10,8,10,10,8,10,10,9,10,10,9,9,9,3,3,2,2,2,2,3,2,2,3,4,3,4,4,6,8,8,6,6,6
sf,cvs,micomt,micomt/mico/ir/ir_skel.cc,clean,cpp,IssueFalse,91950,106,786,5,10,2,10,10,1,6,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,9,10,4,10,10,5,10,10,3,4,3,4,4,6,8,8,2,2,2
sf,cvs,micomt,micomt/mico/ir/main.cc,clean,cpp,IssueFalse,91950,106,786,5,3,2,3,4,3,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,4,5,4,3,9,9,5,3,4,3,4,4,6,8,8,6,6,6
sf,cvs,micomt,micomt/mico/orb/address.cc,clean,cpp,IssueFalse,91950,106,786,5,6,3,6,9,2,9,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,6,7,3,4,5,3,4,7,3,6,10,9,8,6,8,8,8,8,7
sf,cvs,micomt,micomt/mico/orb/any.cc,clean,cpp,IssueFalse,91950,106,786,5,10,4,10,10,1,6,9,9,9,7,8,5,6,5,6,9,9,9,6,6,7,7,8,5,9,8,7,9,8,8,9,8,8,9,9,9,9,9,9,8,8,9,5,10,10,3,8,9,5,10,10,3,4,3,4,4,6,8,8,6,6,6
sf,cvs,micomt,micomt/mico/orb/codec.cc,buggy,cpp,IssueFalse,91950,106,786,5,9,6,9,10,2,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,8,9,5,8,10,4,7,9,5,6,9,9,9,6,8,8,6,7,7
sf,cvs,micomt,micomt/mico/orb/codeset.cc,clean,cpp,IssueFalse,91950,106,786,5,9,8,9,10,2,9,9,8,8,10,10,7,5,5,6,9,9,9,9,8,8,10,10,7,6,6,6,6,7,6,6,6,6,7,7,7,9,9,9,8,8,9,6,8,10,3,6,8,4,7,9,3,6,10,9,9,8,8,8,7,7,7
sf,cvs,micomt,micomt/mico/orb/dii.cc,clean,cpp,IssueFalse,91950,106,786,5,8,4,7,10,2,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,6,8,3,4,7,5,8,9,5,6,3,5,5,6,8,8,5,6,7
sf,cvs,micomt,micomt/mico/orb/dsi.cc,clean,cpp,IssueFalse,91950,106,786,5,5,2,5,8,2,6,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,5,6,3,4,5,4,6,7,3,6,3,4,4,6,8,8,6,6,6
sf,cvs,micomt,micomt/mico/orb/dynany_impl.cc,clean,cpp,IssueFalse,91950,106,786,5,9,6,10,10,1,6,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,8,10,6,10,10,7,7,10,3,4,3,4,4,6,8,8,2,2,2
sf,cvs,micomt,micomt/mico/orb/except.cc,clean,cpp,IssueFalse,91950,106,786,5,6,2,5,9,1,4,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,5,7,2,3,5,3,5,7,3,4,3,4,4,6,8,8,6,6,6
sf,cvs,micomt,micomt/mico/orb/fast_array.cc,buggy,cpp,IssueFalse,91950,106,786,5,2,2,3,4,6,5,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,4,3,5,3,3,4,4,3,5,8,9,9,8,9,9,9,9,9,10
sf,cvs,micomt,micomt/mico/orb/iop.cc,buggy,cpp,IssueFalse,91950,106,786,5,10,8,10,10,2,10,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,9,10,5,8,10,7,8,10,10,9,3,4,4,6,8,8,2,2,2
sf,cvs,micomt,micomt/mico/orb/ior.cc,clean,cpp,IssueFalse,91950,106,786,5,9,9,8,10,6,9,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,6,9,3,4,8,4,6,9,6,4,10,10,10,9,9,9,9,9,10
sf,cvs,micomt,micomt/mico/orb/ir.cc,clean,cpp,IssueFalse,91950,106,786,5,10,8,10,10,1,5,8,8,10,8,10,10,5,5,10,9,9,9,8,8,10,8,10,10,6,6,6,8,8,10,8,8,10,8,8,10,9,9,9,8,8,9,4,4,10,5,10,10,4,10,10,3,4,3,4,4,6,8,8,2,2,2
sf,cvs,micomt,micomt/mico/orb/memcheck.cc,clean,cpp,IssueFalse,91950,106,786,5,2,1,2,4,1,4,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,7,9,9,9,8,8,9,5,4,3,4,3,3,5,4,3,5,8,8,8,8,6,8,8,6,8,7
sf,cvs,micomt,micomt/mico/orb/mt_dispatcher.cc,buggy,cpp,IssueFalse,91950,106,786,5,2,3,2,4,8,5,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,5,3,5,5,3,4,4,3,8,8,6,8,8,8,9,9,8,9,10
sf,cvs,micomt,micomt/mico/orb/mt_manager.cc,buggy,cpp,IssueFalse,91950,106,786,5,5,6,4,7,6,6,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,5,5,4,6,5,4,5,6,7,6,9,9,9,9,9,9,9,9,10
sf,cvs,micomt,micomt/mico/orb/object.cc,clean,cpp,IssueFalse,91950,106,786,5,5,2,5,8,2,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,5,6,7,10,8,4,5,7,8,8,3,5,6,8,9,9,5,7,8
sf,cvs,micomt,micomt/mico/orb/orb.cc,buggy,cpp,IssueFalse,91950,106,786,5,9,8,9,10,2,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,10,10,6,8,10,7,10,10,10,10,3,4,4,6,8,8,2,2,2
sf,cvs,micomt,micomt/mico/orb/os-thread.cc,buggy,cpp,IssueFalse,91950,106,786,5,1,3,1,2,1,3,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,2,2,2,2,3,2,2,3,6,3,4,4,8,8,8,9,9,9
sf,cvs,micomt,micomt/mico/orb/os-thread/pthreads.cc,buggy,cpp,IssueFalse,91950,106,786,5,1,2,1,2,1,3,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,2,2,2,2,3,2,2,7,8,9,10,9,8,9,9,9,10,10
sf,cvs,micomt,micomt/mico/orb/os-windows.cc,clean,cpp,IssueFalse,91950,106,786,5,4,3,4,7,4,6,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,4,5,2,4,3,4,5,5,3,4,3,4,4,6,8,8,7,7,7
sf,cvs,micomt,micomt/mico/orb/poa_impl.cc,buggy,cpp,IssueFalse,91950,106,786,5,9,9,9,10,4,8,7,7,7,10,10,7,5,5,6,9,9,9,7,7,7,10,10,7,6,6,6,7,7,7,7,7,7,7,7,7,9,9,9,8,8,9,5,7,10,5,7,10,6,9,10,9,9,3,4,4,6,8,8,2,2,2
sf,cvs,micomt,micomt/mico/orb/ssl.cc,buggy,cpp,IssueFalse,91950,106,786,5,1,2,1,2,1,3,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,2,2,2,2,3,2,2,5,6,5,6,6,6,8,8,5,6,6
sf,cvs,micomt,micomt/mico/orb/transport.cc,clean,cpp,IssueFalse,91950,106,786,5,5,2,4,8,2,4,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,4,6,3,4,5,3,4,5,5,8,8,8,8,7,8,8,8,8,9
sf,cvs,micomt,micomt/mico/orb/util.cc,clean,cpp,IssueFalse,91950,106,786,5,7,4,7,9,2,9,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,9,8,9,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,7,8,4,7,7,4,5,7,5,6,8,8,8,10,10,10,6,7,7
sf,cvs,micomt,micomt/mico/orb/value.cc,clean,cpp,IssueFalse,91950,106,786,5,5,2,5,9,2,6,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,5,6,2,3,5,4,5,7,6,6,5,6,6,9,10,9,5,6,7
